,Unnamed: 0,Image,VideoIdx,FrameIdx,Class,t0
323,1223,EmbryonVideoClassif/FramesRaw/V5/24.png,V5,24.png,1,23.75
324,1224,EmbryonVideoClassif/FramesRaw/V5/25.png,V5,25.png,1,23.75
325,1225,EmbryonVideoClassif/FramesRaw/V5/26.png,V5,26.png,1,23.75
326,1226,EmbryonVideoClassif/FramesRaw/V5/27.png,V5,27.png,1,23.75
327,1227,EmbryonVideoClassif/FramesRaw/V5/28.png,V5,28.png,1,23.75
328,1228,EmbryonVideoClassif/FramesRaw/V5/29.png,V5,29.png,1,23.75
329,1229,EmbryonVideoClassif/FramesRaw/V5/30.png,V5,30.png,1,23.75
330,1230,EmbryonVideoClassif/FramesRaw/V5/31.png,V5,31.png,1,23.75
331,1231,EmbryonVideoClassif/FramesRaw/V5/32.png,V5,32.png,1,23.75
332,1232,EmbryonVideoClassif/FramesRaw/V5/33.png,V5,33.png,1,23.75
333,1233,EmbryonVideoClassif/FramesRaw/V5/34.png,V5,34.png,1,23.75
334,1234,EmbryonVideoClassif/FramesRaw/V5/35.png,V5,35.png,1,23.75
335,1235,EmbryonVideoClassif/FramesRaw/V5/36.png,V5,36.png,1,23.75
336,1236,EmbryonVideoClassif/FramesRaw/V5/37.png,V5,37.png,1,23.75
337,1237,EmbryonVideoClassif/FramesRaw/V5/38.png,V5,38.png,1,23.75
338,1238,EmbryonVideoClassif/FramesRaw/V5/39.png,V5,39.png,1,23.75
339,1239,EmbryonVideoClassif/FramesRaw/V5/40.png,V5,40.png,1,23.75
340,1240,EmbryonVideoClassif/FramesRaw/V5/41.png,V5,41.png,1,23.75
341,1241,EmbryonVideoClassif/FramesRaw/V5/42.png,V5,42.png,1,23.75
342,1242,EmbryonVideoClassif/FramesRaw/V5/43.png,V5,43.png,1,23.75
343,1243,EmbryonVideoClassif/FramesRaw/V5/44.png,V5,44.png,1,23.75
344,1244,EmbryonVideoClassif/FramesRaw/V5/45.png,V5,45.png,1,23.75
345,1245,EmbryonVideoClassif/FramesRaw/V5/46.png,V5,46.png,1,23.75
346,1246,EmbryonVideoClassif/FramesRaw/V5/47.png,V5,47.png,1,23.75
347,1247,EmbryonVideoClassif/FramesRaw/V5/48.png,V5,48.png,1,23.75
348,1248,EmbryonVideoClassif/FramesRaw/V5/49.png,V5,49.png,1,23.75
349,1249,EmbryonVideoClassif/FramesRaw/V5/50.png,V5,50.png,1,23.75
350,1250,EmbryonVideoClassif/FramesRaw/V5/51.png,V5,51.png,1,23.75
351,1251,EmbryonVideoClassif/FramesRaw/V5/52.png,V5,52.png,1,23.75
352,1252,EmbryonVideoClassif/FramesRaw/V5/53.png,V5,53.png,1,23.75
353,1253,EmbryonVideoClassif/FramesRaw/V5/54.png,V5,54.png,1,23.75
354,1254,EmbryonVideoClassif/FramesRaw/V5/55.png,V5,55.png,1,23.75
355,1255,EmbryonVideoClassif/FramesRaw/V5/56.png,V5,56.png,1,23.75
356,1256,EmbryonVideoClassif/FramesRaw/V5/57.png,V5,57.png,1,23.75
357,1257,EmbryonVideoClassif/FramesRaw/V5/58.png,V5,58.png,1,23.75
358,1258,EmbryonVideoClassif/FramesRaw/V5/59.png,V5,59.png,1,23.75
359,1259,EmbryonVideoClassif/FramesRaw/V5/60.png,V5,60.png,1,23.75
360,1260,EmbryonVideoClassif/FramesRaw/V5/61.png,V5,61.png,1,23.75
361,1261,EmbryonVideoClassif/FramesRaw/V5/62.png,V5,62.png,1,23.75
362,1262,EmbryonVideoClassif/FramesRaw/V5/63.png,V5,63.png,1,23.75
363,1263,EmbryonVideoClassif/FramesRaw/V5/64.png,V5,64.png,1,23.75
364,1264,EmbryonVideoClassif/FramesRaw/V5/65.png,V5,65.png,1,23.75
365,1265,EmbryonVideoClassif/FramesRaw/V5/66.png,V5,66.png,1,23.75
366,1266,EmbryonVideoClassif/FramesRaw/V5/67.png,V5,67.png,1,23.75
367,1267,EmbryonVideoClassif/FramesRaw/V5/68.png,V5,68.png,1,23.75
368,1268,EmbryonVideoClassif/FramesRaw/V5/69.png,V5,69.png,1,23.75
369,1269,EmbryonVideoClassif/FramesRaw/V5/70.png,V5,70.png,1,23.75
370,1270,EmbryonVideoClassif/FramesRaw/V5/71.png,V5,71.png,1,23.75
371,1271,EmbryonVideoClassif/FramesRaw/V5/72.png,V5,72.png,1,23.75
372,1272,EmbryonVideoClassif/FramesRaw/V5/73.png,V5,73.png,1,23.75
373,1273,EmbryonVideoClassif/FramesRaw/V5/74.png,V5,74.png,1,23.75
374,1274,EmbryonVideoClassif/FramesRaw/V5/75.png,V5,75.png,1,23.75
375,1275,EmbryonVideoClassif/FramesRaw/V5/76.png,V5,76.png,1,23.75
376,1276,EmbryonVideoClassif/FramesRaw/V5/77.png,V5,77.png,1,23.75
377,1277,EmbryonVideoClassif/FramesRaw/V5/78.png,V5,78.png,1,23.75
378,1278,EmbryonVideoClassif/FramesRaw/V5/79.png,V5,79.png,1,23.75
379,1279,EmbryonVideoClassif/FramesRaw/V5/80.png,V5,80.png,1,23.75
380,1280,EmbryonVideoClassif/FramesRaw/V5/81.png,V5,81.png,1,23.75
381,1281,EmbryonVideoClassif/FramesRaw/V5/82.png,V5,82.png,1,23.75
382,1282,EmbryonVideoClassif/FramesRaw/V5/83.png,V5,83.png,1,23.75
383,1283,EmbryonVideoClassif/FramesRaw/V5/84.png,V5,84.png,1,23.75
384,1284,EmbryonVideoClassif/FramesRaw/V5/85.png,V5,85.png,1,23.75
385,1285,EmbryonVideoClassif/FramesRaw/V5/86.png,V5,86.png,1,23.75
386,1286,EmbryonVideoClassif/FramesRaw/V5/87.png,V5,87.png,1,23.75
387,1287,EmbryonVideoClassif/FramesRaw/V5/88.png,V5,88.png,1,23.75
388,1288,EmbryonVideoClassif/FramesRaw/V5/89.png,V5,89.png,1,23.75
389,1289,EmbryonVideoClassif/FramesRaw/V5/90.png,V5,90.png,1,23.75
390,1290,EmbryonVideoClassif/FramesRaw/V5/91.png,V5,91.png,1,23.75
391,1291,EmbryonVideoClassif/FramesRaw/V5/92.png,V5,92.png,1,23.75
392,1292,EmbryonVideoClassif/FramesRaw/V5/93.png,V5,93.png,1,23.75
393,1293,EmbryonVideoClassif/FramesRaw/V5/94.png,V5,94.png,1,23.75
394,1294,EmbryonVideoClassif/FramesRaw/V5/95.png,V5,95.png,1,23.75
395,1295,EmbryonVideoClassif/FramesRaw/V5/96.png,V5,96.png,1,23.75
396,1296,EmbryonVideoClassif/FramesRaw/V5/97.png,V5,97.png,1,23.75
397,1297,EmbryonVideoClassif/FramesRaw/V5/98.png,V5,98.png,1,23.75
398,1298,EmbryonVideoClassif/FramesRaw/V5/99.png,V5,99.png,1,23.75
399,1299,EmbryonVideoClassif/FramesRaw/V5/100.png,V5,100.png,1,23.75
400,1300,EmbryonVideoClassif/FramesRaw/V5/101.png,V5,101.png,1,23.75
401,1301,EmbryonVideoClassif/FramesRaw/V5/102.png,V5,102.png,1,23.75
402,1302,EmbryonVideoClassif/FramesRaw/V5/103.png,V5,103.png,1,23.75
403,1303,EmbryonVideoClassif/FramesRaw/V5/104.png,V5,104.png,1,23.75
404,1304,EmbryonVideoClassif/FramesRaw/V5/105.png,V5,105.png,1,23.75
405,1305,EmbryonVideoClassif/FramesRaw/V5/106.png,V5,106.png,1,23.75
406,1306,EmbryonVideoClassif/FramesRaw/V5/107.png,V5,107.png,1,23.75
407,1307,EmbryonVideoClassif/FramesRaw/V5/108.png,V5,108.png,1,23.75
408,1308,EmbryonVideoClassif/FramesRaw/V5/109.png,V5,109.png,1,23.75
409,1309,EmbryonVideoClassif/FramesRaw/V5/110.png,V5,110.png,1,23.75
410,1310,EmbryonVideoClassif/FramesRaw/V5/111.png,V5,111.png,1,23.75
411,1311,EmbryonVideoClassif/FramesRaw/V5/112.png,V5,112.png,1,23.75
412,1312,EmbryonVideoClassif/FramesRaw/V5/113.png,V5,113.png,1,23.75
413,1313,EmbryonVideoClassif/FramesRaw/V5/114.png,V5,114.png,1,23.75
414,1314,EmbryonVideoClassif/FramesRaw/V5/115.png,V5,115.png,1,23.75
415,1315,EmbryonVideoClassif/FramesRaw/V5/116.png,V5,116.png,1,23.75
416,1316,EmbryonVideoClassif/FramesRaw/V5/117.png,V5,117.png,1,23.75
417,1317,EmbryonVideoClassif/FramesRaw/V5/118.png,V5,118.png,1,23.75
418,1318,EmbryonVideoClassif/FramesRaw/V5/119.png,V5,119.png,1,23.75
419,1319,EmbryonVideoClassif/FramesRaw/V5/120.png,V5,120.png,1,23.75
420,1320,EmbryonVideoClassif/FramesRaw/V5/121.png,V5,121.png,1,23.75
421,1321,EmbryonVideoClassif/FramesRaw/V5/122.png,V5,122.png,1,23.75
422,1322,EmbryonVideoClassif/FramesRaw/V5/123.png,V5,123.png,1,23.75
423,1323,EmbryonVideoClassif/FramesRaw/V5/124.png,V5,124.png,1,23.75
424,1324,EmbryonVideoClassif/FramesRaw/V5/125.png,V5,125.png,1,23.75
425,1325,EmbryonVideoClassif/FramesRaw/V5/126.png,V5,126.png,1,23.75
426,1326,EmbryonVideoClassif/FramesRaw/V5/127.png,V5,127.png,1,23.75
427,1327,EmbryonVideoClassif/FramesRaw/V5/128.png,V5,128.png,1,23.75
428,1328,EmbryonVideoClassif/FramesRaw/V5/129.png,V5,129.png,1,23.75
429,1329,EmbryonVideoClassif/FramesRaw/V5/130.png,V5,130.png,1,23.75
430,1330,EmbryonVideoClassif/FramesRaw/V5/131.png,V5,131.png,1,23.75
431,1331,EmbryonVideoClassif/FramesRaw/V5/132.png,V5,132.png,1,23.75
432,1332,EmbryonVideoClassif/FramesRaw/V5/133.png,V5,133.png,1,23.75
433,1333,EmbryonVideoClassif/FramesRaw/V5/134.png,V5,134.png,1,23.75
434,1334,EmbryonVideoClassif/FramesRaw/V5/135.png,V5,135.png,1,23.75
435,1335,EmbryonVideoClassif/FramesRaw/V5/136.png,V5,136.png,1,23.75
436,1336,EmbryonVideoClassif/FramesRaw/V5/137.png,V5,137.png,1,23.75
437,1337,EmbryonVideoClassif/FramesRaw/V5/138.png,V5,138.png,1,23.75
438,1338,EmbryonVideoClassif/FramesRaw/V5/139.png,V5,139.png,1,23.75
439,1339,EmbryonVideoClassif/FramesRaw/V5/140.png,V5,140.png,1,23.75
440,1340,EmbryonVideoClassif/FramesRaw/V5/141.png,V5,141.png,1,23.75
441,1341,EmbryonVideoClassif/FramesRaw/V5/142.png,V5,142.png,1,23.75
442,1342,EmbryonVideoClassif/FramesRaw/V5/143.png,V5,143.png,1,23.75
443,1343,EmbryonVideoClassif/FramesRaw/V5/144.png,V5,144.png,1,23.75
444,1344,EmbryonVideoClassif/FramesRaw/V5/145.png,V5,145.png,1,23.75
445,1345,EmbryonVideoClassif/FramesRaw/V5/146.png,V5,146.png,1,23.75
446,1346,EmbryonVideoClassif/FramesRaw/V5/147.png,V5,147.png,1,23.75
447,1347,EmbryonVideoClassif/FramesRaw/V5/148.png,V5,148.png,1,23.75
448,1348,EmbryonVideoClassif/FramesRaw/V5/149.png,V5,149.png,1,23.75
449,1349,EmbryonVideoClassif/FramesRaw/V5/150.png,V5,150.png,1,23.75
450,1350,EmbryonVideoClassif/FramesRaw/V5/151.png,V5,151.png,1,23.75
451,1351,EmbryonVideoClassif/FramesRaw/V5/152.png,V5,152.png,1,23.75
452,1352,EmbryonVideoClassif/FramesRaw/V5/153.png,V5,153.png,1,23.75
453,1353,EmbryonVideoClassif/FramesRaw/V5/154.png,V5,154.png,1,23.75
454,1354,EmbryonVideoClassif/FramesRaw/V5/155.png,V5,155.png,1,23.75
455,1355,EmbryonVideoClassif/FramesRaw/V5/156.png,V5,156.png,1,23.75
456,1356,EmbryonVideoClassif/FramesRaw/V5/157.png,V5,157.png,1,23.75
457,1357,EmbryonVideoClassif/FramesRaw/V5/158.png,V5,158.png,1,23.75
458,1358,EmbryonVideoClassif/FramesRaw/V5/159.png,V5,159.png,1,23.75
459,1359,EmbryonVideoClassif/FramesRaw/V5/160.png,V5,160.png,1,23.75
460,1360,EmbryonVideoClassif/FramesRaw/V5/161.png,V5,161.png,1,23.75
461,1361,EmbryonVideoClassif/FramesRaw/V5/162.png,V5,162.png,1,23.75
462,1362,EmbryonVideoClassif/FramesRaw/V5/163.png,V5,163.png,1,23.75
463,1363,EmbryonVideoClassif/FramesRaw/V5/164.png,V5,164.png,1,23.75
464,1364,EmbryonVideoClassif/FramesRaw/V5/165.png,V5,165.png,1,23.75
465,1365,EmbryonVideoClassif/FramesRaw/V5/166.png,V5,166.png,1,23.75
466,1366,EmbryonVideoClassif/FramesRaw/V5/167.png,V5,167.png,1,23.75
467,1367,EmbryonVideoClassif/FramesRaw/V5/168.png,V5,168.png,1,23.75
468,1368,EmbryonVideoClassif/FramesRaw/V5/169.png,V5,169.png,1,23.75
469,1369,EmbryonVideoClassif/FramesRaw/V5/170.png,V5,170.png,1,23.75
470,1370,EmbryonVideoClassif/FramesRaw/V5/171.png,V5,171.png,1,23.75
471,1371,EmbryonVideoClassif/FramesRaw/V5/172.png,V5,172.png,1,23.75
472,1372,EmbryonVideoClassif/FramesRaw/V5/173.png,V5,173.png,1,23.75
473,1373,EmbryonVideoClassif/FramesRaw/V5/174.png,V5,174.png,1,23.75
474,1374,EmbryonVideoClassif/FramesRaw/V5/175.png,V5,175.png,1,23.75
475,1375,EmbryonVideoClassif/FramesRaw/V5/176.png,V5,176.png,1,23.75
476,1376,EmbryonVideoClassif/FramesRaw/V5/177.png,V5,177.png,1,23.75
477,1377,EmbryonVideoClassif/FramesRaw/V5/178.png,V5,178.png,1,23.75
478,1378,EmbryonVideoClassif/FramesRaw/V5/179.png,V5,179.png,1,23.75
479,1379,EmbryonVideoClassif/FramesRaw/V5/180.png,V5,180.png,1,23.75
480,1380,EmbryonVideoClassif/FramesRaw/V5/181.png,V5,181.png,1,23.75
481,1381,EmbryonVideoClassif/FramesRaw/V5/182.png,V5,182.png,1,23.75
482,1382,EmbryonVideoClassif/FramesRaw/V5/183.png,V5,183.png,1,23.75
483,1383,EmbryonVideoClassif/FramesRaw/V5/184.png,V5,184.png,1,23.75
484,1384,EmbryonVideoClassif/FramesRaw/V5/185.png,V5,185.png,1,23.75
485,1385,EmbryonVideoClassif/FramesRaw/V5/186.png,V5,186.png,1,23.75
486,1386,EmbryonVideoClassif/FramesRaw/V5/187.png,V5,187.png,1,23.75
487,1387,EmbryonVideoClassif/FramesRaw/V5/188.png,V5,188.png,1,23.75
488,1388,EmbryonVideoClassif/FramesRaw/V5/189.png,V5,189.png,1,23.75
489,1389,EmbryonVideoClassif/FramesRaw/V5/190.png,V5,190.png,1,23.75
490,1390,EmbryonVideoClassif/FramesRaw/V5/191.png,V5,191.png,1,23.75
491,1391,EmbryonVideoClassif/FramesRaw/V5/192.png,V5,192.png,1,23.75
492,1392,EmbryonVideoClassif/FramesRaw/V5/193.png,V5,193.png,1,23.75
493,1393,EmbryonVideoClassif/FramesRaw/V5/194.png,V5,194.png,1,23.75
494,1394,EmbryonVideoClassif/FramesRaw/V5/195.png,V5,195.png,1,23.75
495,1395,EmbryonVideoClassif/FramesRaw/V5/196.png,V5,196.png,1,23.75
496,1396,EmbryonVideoClassif/FramesRaw/V5/197.png,V5,197.png,1,23.75
497,1397,EmbryonVideoClassif/FramesRaw/V5/198.png,V5,198.png,1,23.75
498,1398,EmbryonVideoClassif/FramesRaw/V5/199.png,V5,199.png,1,23.75
499,1399,EmbryonVideoClassif/FramesRaw/V5/200.png,V5,200.png,1,23.75
500,1400,EmbryonVideoClassif/FramesRaw/V5/201.png,V5,201.png,1,23.75
501,1401,EmbryonVideoClassif/FramesRaw/V5/202.png,V5,202.png,1,23.75
502,1402,EmbryonVideoClassif/FramesRaw/V5/203.png,V5,203.png,1,23.75
503,1403,EmbryonVideoClassif/FramesRaw/V5/204.png,V5,204.png,1,23.75
504,1404,EmbryonVideoClassif/FramesRaw/V5/205.png,V5,205.png,1,23.75
505,1405,EmbryonVideoClassif/FramesRaw/V5/206.png,V5,206.png,1,23.75
506,1406,EmbryonVideoClassif/FramesRaw/V5/207.png,V5,207.png,1,23.75
507,1407,EmbryonVideoClassif/FramesRaw/V5/208.png,V5,208.png,1,23.75
508,1408,EmbryonVideoClassif/FramesRaw/V5/209.png,V5,209.png,1,23.75
509,1409,EmbryonVideoClassif/FramesRaw/V5/210.png,V5,210.png,1,23.75
510,1410,EmbryonVideoClassif/FramesRaw/V5/211.png,V5,211.png,1,23.75
511,1411,EmbryonVideoClassif/FramesRaw/V5/212.png,V5,212.png,1,23.75
512,1412,EmbryonVideoClassif/FramesRaw/V5/213.png,V5,213.png,1,23.75
513,1413,EmbryonVideoClassif/FramesRaw/V5/214.png,V5,214.png,1,23.75
514,1414,EmbryonVideoClassif/FramesRaw/V5/215.png,V5,215.png,1,23.75
515,1415,EmbryonVideoClassif/FramesRaw/V5/216.png,V5,216.png,1,23.75
516,1416,EmbryonVideoClassif/FramesRaw/V5/217.png,V5,217.png,1,23.75
517,1417,EmbryonVideoClassif/FramesRaw/V5/218.png,V5,218.png,1,23.75
518,1418,EmbryonVideoClassif/FramesRaw/V5/219.png,V5,219.png,1,23.75
519,1419,EmbryonVideoClassif/FramesRaw/V5/220.png,V5,220.png,1,23.75
520,1420,EmbryonVideoClassif/FramesRaw/V5/221.png,V5,221.png,1,23.75
521,1421,EmbryonVideoClassif/FramesRaw/V5/222.png,V5,222.png,1,23.75
522,1422,EmbryonVideoClassif/FramesRaw/V5/223.png,V5,223.png,1,23.75
523,1423,EmbryonVideoClassif/FramesRaw/V5/224.png,V5,224.png,1,23.75
524,1424,EmbryonVideoClassif/FramesRaw/V5/225.png,V5,225.png,1,23.75
525,1425,EmbryonVideoClassif/FramesRaw/V5/226.png,V5,226.png,1,23.75
526,1426,EmbryonVideoClassif/FramesRaw/V5/227.png,V5,227.png,1,23.75
527,1427,EmbryonVideoClassif/FramesRaw/V5/228.png,V5,228.png,1,23.75
528,1428,EmbryonVideoClassif/FramesRaw/V5/229.png,V5,229.png,1,23.75
529,1429,EmbryonVideoClassif/FramesRaw/V5/230.png,V5,230.png,1,23.75
530,1430,EmbryonVideoClassif/FramesRaw/V5/231.png,V5,231.png,1,23.75
531,1431,EmbryonVideoClassif/FramesRaw/V5/232.png,V5,232.png,1,23.75
532,1432,EmbryonVideoClassif/FramesRaw/V5/233.png,V5,233.png,1,23.75
533,1433,EmbryonVideoClassif/FramesRaw/V5/234.png,V5,234.png,1,23.75
534,1434,EmbryonVideoClassif/FramesRaw/V5/235.png,V5,235.png,1,23.75
535,1435,EmbryonVideoClassif/FramesRaw/V5/236.png,V5,236.png,1,23.75
536,1436,EmbryonVideoClassif/FramesRaw/V5/237.png,V5,237.png,1,23.75
537,1437,EmbryonVideoClassif/FramesRaw/V5/238.png,V5,238.png,1,23.75
538,1438,EmbryonVideoClassif/FramesRaw/V5/239.png,V5,239.png,1,23.75
539,1439,EmbryonVideoClassif/FramesRaw/V5/240.png,V5,240.png,1,23.75
540,1440,EmbryonVideoClassif/FramesRaw/V5/241.png,V5,241.png,1,23.75
541,1441,EmbryonVideoClassif/FramesRaw/V5/242.png,V5,242.png,1,23.75
542,1442,EmbryonVideoClassif/FramesRaw/V5/243.png,V5,243.png,1,23.75
543,1443,EmbryonVideoClassif/FramesRaw/V5/244.png,V5,244.png,1,23.75
544,1444,EmbryonVideoClassif/FramesRaw/V5/245.png,V5,245.png,1,23.75
545,1445,EmbryonVideoClassif/FramesRaw/V5/246.png,V5,246.png,1,23.75
546,1446,EmbryonVideoClassif/FramesRaw/V5/247.png,V5,247.png,1,23.75
547,1447,EmbryonVideoClassif/FramesRaw/V5/248.png,V5,248.png,1,23.75
548,1448,EmbryonVideoClassif/FramesRaw/V5/249.png,V5,249.png,1,23.75
549,1449,EmbryonVideoClassif/FramesRaw/V5/250.png,V5,250.png,1,23.75
550,1450,EmbryonVideoClassif/FramesRaw/V5/251.png,V5,251.png,1,23.75
551,1451,EmbryonVideoClassif/FramesRaw/V5/252.png,V5,252.png,1,23.75
552,1452,EmbryonVideoClassif/FramesRaw/V5/253.png,V5,253.png,1,23.75
553,1453,EmbryonVideoClassif/FramesRaw/V5/254.png,V5,254.png,1,23.75
554,1454,EmbryonVideoClassif/FramesRaw/V5/255.png,V5,255.png,1,23.75
555,1455,EmbryonVideoClassif/FramesRaw/V5/256.png,V5,256.png,1,23.75
556,1456,EmbryonVideoClassif/FramesRaw/V5/257.png,V5,257.png,1,23.75
557,1457,EmbryonVideoClassif/FramesRaw/V5/258.png,V5,258.png,1,23.75
558,1458,EmbryonVideoClassif/FramesRaw/V5/259.png,V5,259.png,1,23.75
559,1459,EmbryonVideoClassif/FramesRaw/V5/260.png,V5,260.png,1,23.75
560,1460,EmbryonVideoClassif/FramesRaw/V5/261.png,V5,261.png,1,23.75
561,1461,EmbryonVideoClassif/FramesRaw/V5/262.png,V5,262.png,1,23.75
562,1462,EmbryonVideoClassif/FramesRaw/V5/263.png,V5,263.png,1,23.75
563,1463,EmbryonVideoClassif/FramesRaw/V5/264.png,V5,264.png,1,23.75
564,1464,EmbryonVideoClassif/FramesRaw/V5/265.png,V5,265.png,1,23.75
565,1465,EmbryonVideoClassif/FramesRaw/V5/266.png,V5,266.png,1,23.75
566,1466,EmbryonVideoClassif/FramesRaw/V5/267.png,V5,267.png,1,23.75
567,1467,EmbryonVideoClassif/FramesRaw/V5/268.png,V5,268.png,1,23.75
568,1468,EmbryonVideoClassif/FramesRaw/V5/269.png,V5,269.png,1,23.75
569,1469,EmbryonVideoClassif/FramesRaw/V5/270.png,V5,270.png,1,23.75
570,1470,EmbryonVideoClassif/FramesRaw/V5/271.png,V5,271.png,1,23.75
571,1471,EmbryonVideoClassif/FramesRaw/V5/272.png,V5,272.png,1,23.75
572,1472,EmbryonVideoClassif/FramesRaw/V5/273.png,V5,273.png,1,23.75
573,1473,EmbryonVideoClassif/FramesRaw/V5/274.png,V5,274.png,1,23.75
574,1474,EmbryonVideoClassif/FramesRaw/V5/275.png,V5,275.png,1,23.75
575,1475,EmbryonVideoClassif/FramesRaw/V5/276.png,V5,276.png,1,23.75
576,1476,EmbryonVideoClassif/FramesRaw/V5/277.png,V5,277.png,1,23.75
577,1477,EmbryonVideoClassif/FramesRaw/V5/278.png,V5,278.png,1,23.75
578,1478,EmbryonVideoClassif/FramesRaw/V5/279.png,V5,279.png,1,23.75
579,1479,EmbryonVideoClassif/FramesRaw/V5/280.png,V5,280.png,1,23.75
580,1480,EmbryonVideoClassif/FramesRaw/V5/281.png,V5,281.png,1,23.75
581,1481,EmbryonVideoClassif/FramesRaw/V5/282.png,V5,282.png,1,23.75
582,1482,EmbryonVideoClassif/FramesRaw/V5/283.png,V5,283.png,1,23.75
583,1483,EmbryonVideoClassif/FramesRaw/V5/284.png,V5,284.png,1,23.75
584,1484,EmbryonVideoClassif/FramesRaw/V5/285.png,V5,285.png,1,23.75
585,1485,EmbryonVideoClassif/FramesRaw/V5/286.png,V5,286.png,1,23.75
586,1486,EmbryonVideoClassif/FramesRaw/V5/287.png,V5,287.png,1,23.75
587,1487,EmbryonVideoClassif/FramesRaw/V5/288.png,V5,288.png,1,23.75
588,1488,EmbryonVideoClassif/FramesRaw/V5/289.png,V5,289.png,1,23.75
589,1489,EmbryonVideoClassif/FramesRaw/V5/290.png,V5,290.png,1,23.75
590,1490,EmbryonVideoClassif/FramesRaw/V5/291.png,V5,291.png,1,23.75
591,1491,EmbryonVideoClassif/FramesRaw/V5/292.png,V5,292.png,1,23.75
592,1492,EmbryonVideoClassif/FramesRaw/V5/293.png,V5,293.png,1,23.75
593,1493,EmbryonVideoClassif/FramesRaw/V5/294.png,V5,294.png,1,23.75
594,1494,EmbryonVideoClassif/FramesRaw/V5/295.png,V5,295.png,1,23.75
595,1495,EmbryonVideoClassif/FramesRaw/V5/296.png,V5,296.png,1,23.75
596,1496,EmbryonVideoClassif/FramesRaw/V5/297.png,V5,297.png,1,23.75
597,1497,EmbryonVideoClassif/FramesRaw/V5/298.png,V5,298.png,1,23.75
598,1498,EmbryonVideoClassif/FramesRaw/V5/299.png,V5,299.png,1,23.75
599,1499,EmbryonVideoClassif/FramesRaw/V5/300.png,V5,300.png,1,23.75
600,1500,EmbryonVideoClassif/FramesRaw/V6/1.png,V6,1.png,0,23.75
601,1501,EmbryonVideoClassif/FramesRaw/V6/2.png,V6,2.png,0,23.75
602,1502,EmbryonVideoClassif/FramesRaw/V6/3.png,V6,3.png,0,23.75
603,1503,EmbryonVideoClassif/FramesRaw/V6/4.png,V6,4.png,0,23.75
604,1504,EmbryonVideoClassif/FramesRaw/V6/5.png,V6,5.png,0,23.75
605,1505,EmbryonVideoClassif/FramesRaw/V6/6.png,V6,6.png,0,23.75
606,1506,EmbryonVideoClassif/FramesRaw/V6/7.png,V6,7.png,0,23.75
607,1507,EmbryonVideoClassif/FramesRaw/V6/8.png,V6,8.png,0,23.75
608,1508,EmbryonVideoClassif/FramesRaw/V6/9.png,V6,9.png,0,23.75
609,1509,EmbryonVideoClassif/FramesRaw/V6/10.png,V6,10.png,0,23.75
610,1510,EmbryonVideoClassif/FramesRaw/V6/11.png,V6,11.png,0,23.75
611,1511,EmbryonVideoClassif/FramesRaw/V6/12.png,V6,12.png,0,23.75
612,1512,EmbryonVideoClassif/FramesRaw/V6/13.png,V6,13.png,0,23.75
613,1513,EmbryonVideoClassif/FramesRaw/V6/14.png,V6,14.png,0,23.75
614,1514,EmbryonVideoClassif/FramesRaw/V6/15.png,V6,15.png,0,23.75
615,1515,EmbryonVideoClassif/FramesRaw/V6/16.png,V6,16.png,0,23.75
616,1516,EmbryonVideoClassif/FramesRaw/V6/17.png,V6,17.png,0,23.75
617,1517,EmbryonVideoClassif/FramesRaw/V6/18.png,V6,18.png,0,23.75
618,1518,EmbryonVideoClassif/FramesRaw/V6/19.png,V6,19.png,0,23.75
619,1519,EmbryonVideoClassif/FramesRaw/V6/20.png,V6,20.png,0,23.75
620,1520,EmbryonVideoClassif/FramesRaw/V6/21.png,V6,21.png,0,23.75
621,1521,EmbryonVideoClassif/FramesRaw/V6/22.png,V6,22.png,0,23.75
622,1522,EmbryonVideoClassif/FramesRaw/V6/23.png,V6,23.png,0,23.75
623,1523,EmbryonVideoClassif/FramesRaw/V6/24.png,V6,24.png,0,23.75
624,1524,EmbryonVideoClassif/FramesRaw/V6/25.png,V6,25.png,0,23.75
625,1525,EmbryonVideoClassif/FramesRaw/V6/26.png,V6,26.png,0,23.75
626,1526,EmbryonVideoClassif/FramesRaw/V6/27.png,V6,27.png,0,23.75
627,1527,EmbryonVideoClassif/FramesRaw/V6/28.png,V6,28.png,0,23.75
628,1528,EmbryonVideoClassif/FramesRaw/V6/29.png,V6,29.png,0,23.75
629,1529,EmbryonVideoClassif/FramesRaw/V6/30.png,V6,30.png,0,23.75
630,1530,EmbryonVideoClassif/FramesRaw/V6/31.png,V6,31.png,0,23.75
631,1531,EmbryonVideoClassif/FramesRaw/V6/32.png,V6,32.png,0,23.75
632,1532,EmbryonVideoClassif/FramesRaw/V6/33.png,V6,33.png,0,23.75
633,1533,EmbryonVideoClassif/FramesRaw/V6/34.png,V6,34.png,0,23.75
634,1534,EmbryonVideoClassif/FramesRaw/V6/35.png,V6,35.png,0,23.75
635,1535,EmbryonVideoClassif/FramesRaw/V6/36.png,V6,36.png,0,23.75
636,1536,EmbryonVideoClassif/FramesRaw/V6/37.png,V6,37.png,0,23.75
637,1537,EmbryonVideoClassif/FramesRaw/V6/38.png,V6,38.png,0,23.75
638,1538,EmbryonVideoClassif/FramesRaw/V6/39.png,V6,39.png,0,23.75
639,1539,EmbryonVideoClassif/FramesRaw/V6/40.png,V6,40.png,0,23.75
