,Unnamed: 0,Image,VideoIdx,FrameIdx,Class,t0
347,1247,EmbryonVideoClassif/Frames/V5/48.png,V5,48.png,1,23.75
348,1248,EmbryonVideoClassif/Frames/V5/49.png,V5,49.png,1,23.75
349,1249,EmbryonVideoClassif/Frames/V5/50.png,V5,50.png,1,23.75
350,1250,EmbryonVideoClassif/Frames/V5/51.png,V5,51.png,1,23.75
351,1251,EmbryonVideoClassif/Frames/V5/52.png,V5,52.png,1,23.75
352,1252,EmbryonVideoClassif/Frames/V5/53.png,V5,53.png,1,23.75
353,1253,EmbryonVideoClassif/Frames/V5/54.png,V5,54.png,1,23.75
354,1254,EmbryonVideoClassif/Frames/V5/55.png,V5,55.png,1,23.75
355,1255,EmbryonVideoClassif/Frames/V5/56.png,V5,56.png,1,23.75
356,1256,EmbryonVideoClassif/Frames/V5/57.png,V5,57.png,1,23.75
357,1257,EmbryonVideoClassif/Frames/V5/58.png,V5,58.png,1,23.75
358,1258,EmbryonVideoClassif/Frames/V5/59.png,V5,59.png,1,23.75
359,1259,EmbryonVideoClassif/Frames/V5/60.png,V5,60.png,1,23.75
360,1260,EmbryonVideoClassif/Frames/V5/61.png,V5,61.png,1,23.75
361,1261,EmbryonVideoClassif/Frames/V5/62.png,V5,62.png,1,23.75
362,1262,EmbryonVideoClassif/Frames/V5/63.png,V5,63.png,1,23.75
363,1263,EmbryonVideoClassif/Frames/V5/64.png,V5,64.png,1,23.75
364,1264,EmbryonVideoClassif/Frames/V5/65.png,V5,65.png,1,23.75
365,1265,EmbryonVideoClassif/Frames/V5/66.png,V5,66.png,1,23.75
366,1266,EmbryonVideoClassif/Frames/V5/67.png,V5,67.png,1,23.75
367,1267,EmbryonVideoClassif/Frames/V5/68.png,V5,68.png,1,23.75
368,1268,EmbryonVideoClassif/Frames/V5/69.png,V5,69.png,1,23.75
369,1269,EmbryonVideoClassif/Frames/V5/70.png,V5,70.png,1,23.75
370,1270,EmbryonVideoClassif/Frames/V5/71.png,V5,71.png,1,23.75
371,1271,EmbryonVideoClassif/Frames/V5/72.png,V5,72.png,1,23.75
372,1272,EmbryonVideoClassif/Frames/V5/73.png,V5,73.png,1,23.75
373,1273,EmbryonVideoClassif/Frames/V5/74.png,V5,74.png,1,23.75
374,1274,EmbryonVideoClassif/Frames/V5/75.png,V5,75.png,1,23.75
375,1275,EmbryonVideoClassif/Frames/V5/76.png,V5,76.png,1,23.75
376,1276,EmbryonVideoClassif/Frames/V5/77.png,V5,77.png,1,23.75
377,1277,EmbryonVideoClassif/Frames/V5/78.png,V5,78.png,1,23.75
378,1278,EmbryonVideoClassif/Frames/V5/79.png,V5,79.png,1,23.75
379,1279,EmbryonVideoClassif/Frames/V5/80.png,V5,80.png,1,23.75
380,1280,EmbryonVideoClassif/Frames/V5/81.png,V5,81.png,1,23.75
381,1281,EmbryonVideoClassif/Frames/V5/82.png,V5,82.png,1,23.75
382,1282,EmbryonVideoClassif/Frames/V5/83.png,V5,83.png,1,23.75
383,1283,EmbryonVideoClassif/Frames/V5/84.png,V5,84.png,1,23.75
384,1284,EmbryonVideoClassif/Frames/V5/85.png,V5,85.png,1,23.75
385,1285,EmbryonVideoClassif/Frames/V5/86.png,V5,86.png,1,23.75
386,1286,EmbryonVideoClassif/Frames/V5/87.png,V5,87.png,1,23.75
387,1287,EmbryonVideoClassif/Frames/V5/88.png,V5,88.png,1,23.75
388,1288,EmbryonVideoClassif/Frames/V5/89.png,V5,89.png,1,23.75
389,1289,EmbryonVideoClassif/Frames/V5/90.png,V5,90.png,1,23.75
390,1290,EmbryonVideoClassif/Frames/V5/91.png,V5,91.png,1,23.75
391,1291,EmbryonVideoClassif/Frames/V5/92.png,V5,92.png,1,23.75
392,1292,EmbryonVideoClassif/Frames/V5/93.png,V5,93.png,1,23.75
393,1293,EmbryonVideoClassif/Frames/V5/94.png,V5,94.png,1,23.75
394,1294,EmbryonVideoClassif/Frames/V5/95.png,V5,95.png,1,23.75
395,1295,EmbryonVideoClassif/Frames/V5/96.png,V5,96.png,1,23.75
396,1296,EmbryonVideoClassif/Frames/V5/97.png,V5,97.png,1,23.75
397,1297,EmbryonVideoClassif/Frames/V5/98.png,V5,98.png,1,23.75
398,1298,EmbryonVideoClassif/Frames/V5/99.png,V5,99.png,1,23.75
399,1299,EmbryonVideoClassif/Frames/V5/100.png,V5,100.png,1,23.75
400,1300,EmbryonVideoClassif/Frames/V5/101.png,V5,101.png,1,23.75
401,1301,EmbryonVideoClassif/Frames/V5/102.png,V5,102.png,1,23.75
402,1302,EmbryonVideoClassif/Frames/V5/103.png,V5,103.png,1,23.75
403,1303,EmbryonVideoClassif/Frames/V5/104.png,V5,104.png,1,23.75
404,1304,EmbryonVideoClassif/Frames/V5/105.png,V5,105.png,1,23.75
405,1305,EmbryonVideoClassif/Frames/V5/106.png,V5,106.png,1,23.75
406,1306,EmbryonVideoClassif/Frames/V5/107.png,V5,107.png,1,23.75
407,1307,EmbryonVideoClassif/Frames/V5/108.png,V5,108.png,1,23.75
408,1308,EmbryonVideoClassif/Frames/V5/109.png,V5,109.png,1,23.75
409,1309,EmbryonVideoClassif/Frames/V5/110.png,V5,110.png,1,23.75
410,1310,EmbryonVideoClassif/Frames/V5/111.png,V5,111.png,1,23.75
411,1311,EmbryonVideoClassif/Frames/V5/112.png,V5,112.png,1,23.75
412,1312,EmbryonVideoClassif/Frames/V5/113.png,V5,113.png,1,23.75
413,1313,EmbryonVideoClassif/Frames/V5/114.png,V5,114.png,1,23.75
414,1314,EmbryonVideoClassif/Frames/V5/115.png,V5,115.png,1,23.75
415,1315,EmbryonVideoClassif/Frames/V5/116.png,V5,116.png,1,23.75
416,1316,EmbryonVideoClassif/Frames/V5/117.png,V5,117.png,1,23.75
417,1317,EmbryonVideoClassif/Frames/V5/118.png,V5,118.png,1,23.75
418,1318,EmbryonVideoClassif/Frames/V5/119.png,V5,119.png,1,23.75
419,1319,EmbryonVideoClassif/Frames/V5/120.png,V5,120.png,1,23.75
420,1320,EmbryonVideoClassif/Frames/V5/121.png,V5,121.png,1,23.75
421,1321,EmbryonVideoClassif/Frames/V5/122.png,V5,122.png,1,23.75
422,1322,EmbryonVideoClassif/Frames/V5/123.png,V5,123.png,1,23.75
423,1323,EmbryonVideoClassif/Frames/V5/124.png,V5,124.png,1,23.75
424,1324,EmbryonVideoClassif/Frames/V5/125.png,V5,125.png,1,23.75
425,1325,EmbryonVideoClassif/Frames/V5/126.png,V5,126.png,1,23.75
426,1326,EmbryonVideoClassif/Frames/V5/127.png,V5,127.png,1,23.75
427,1327,EmbryonVideoClassif/Frames/V5/128.png,V5,128.png,1,23.75
428,1328,EmbryonVideoClassif/Frames/V5/129.png,V5,129.png,1,23.75
429,1329,EmbryonVideoClassif/Frames/V5/130.png,V5,130.png,1,23.75
430,1330,EmbryonVideoClassif/Frames/V5/131.png,V5,131.png,1,23.75
431,1331,EmbryonVideoClassif/Frames/V5/132.png,V5,132.png,1,23.75
432,1332,EmbryonVideoClassif/Frames/V5/133.png,V5,133.png,1,23.75
433,1333,EmbryonVideoClassif/Frames/V5/134.png,V5,134.png,1,23.75
434,1334,EmbryonVideoClassif/Frames/V5/135.png,V5,135.png,1,23.75
435,1335,EmbryonVideoClassif/Frames/V5/136.png,V5,136.png,1,23.75
436,1336,EmbryonVideoClassif/Frames/V5/137.png,V5,137.png,1,23.75
437,1337,EmbryonVideoClassif/Frames/V5/138.png,V5,138.png,1,23.75
438,1338,EmbryonVideoClassif/Frames/V5/139.png,V5,139.png,1,23.75
439,1339,EmbryonVideoClassif/Frames/V5/140.png,V5,140.png,1,23.75
440,1340,EmbryonVideoClassif/Frames/V5/141.png,V5,141.png,1,23.75
441,1341,EmbryonVideoClassif/Frames/V5/142.png,V5,142.png,1,23.75
442,1342,EmbryonVideoClassif/Frames/V5/143.png,V5,143.png,1,23.75
443,1343,EmbryonVideoClassif/Frames/V5/144.png,V5,144.png,1,23.75
444,1344,EmbryonVideoClassif/Frames/V5/145.png,V5,145.png,1,23.75
445,1345,EmbryonVideoClassif/Frames/V5/146.png,V5,146.png,1,23.75
446,1346,EmbryonVideoClassif/Frames/V5/147.png,V5,147.png,1,23.75
447,1347,EmbryonVideoClassif/Frames/V5/148.png,V5,148.png,1,23.75
448,1348,EmbryonVideoClassif/Frames/V5/149.png,V5,149.png,1,23.75
449,1349,EmbryonVideoClassif/Frames/V5/150.png,V5,150.png,1,23.75
450,1350,EmbryonVideoClassif/Frames/V5/151.png,V5,151.png,1,23.75
451,1351,EmbryonVideoClassif/Frames/V5/152.png,V5,152.png,1,23.75
452,1352,EmbryonVideoClassif/Frames/V5/153.png,V5,153.png,1,23.75
453,1353,EmbryonVideoClassif/Frames/V5/154.png,V5,154.png,1,23.75
454,1354,EmbryonVideoClassif/Frames/V5/155.png,V5,155.png,1,23.75
455,1355,EmbryonVideoClassif/Frames/V5/156.png,V5,156.png,1,23.75
456,1356,EmbryonVideoClassif/Frames/V5/157.png,V5,157.png,1,23.75
457,1357,EmbryonVideoClassif/Frames/V5/158.png,V5,158.png,1,23.75
458,1358,EmbryonVideoClassif/Frames/V5/159.png,V5,159.png,1,23.75
459,1359,EmbryonVideoClassif/Frames/V5/160.png,V5,160.png,1,23.75
460,1360,EmbryonVideoClassif/Frames/V5/161.png,V5,161.png,1,23.75
461,1361,EmbryonVideoClassif/Frames/V5/162.png,V5,162.png,1,23.75
462,1362,EmbryonVideoClassif/Frames/V5/163.png,V5,163.png,1,23.75
463,1363,EmbryonVideoClassif/Frames/V5/164.png,V5,164.png,1,23.75
464,1364,EmbryonVideoClassif/Frames/V5/165.png,V5,165.png,1,23.75
465,1365,EmbryonVideoClassif/Frames/V5/166.png,V5,166.png,1,23.75
466,1366,EmbryonVideoClassif/Frames/V5/167.png,V5,167.png,1,23.75
467,1367,EmbryonVideoClassif/Frames/V5/168.png,V5,168.png,1,23.75
468,1368,EmbryonVideoClassif/Frames/V5/169.png,V5,169.png,1,23.75
469,1369,EmbryonVideoClassif/Frames/V5/170.png,V5,170.png,1,23.75
470,1370,EmbryonVideoClassif/Frames/V5/171.png,V5,171.png,1,23.75
471,1371,EmbryonVideoClassif/Frames/V5/172.png,V5,172.png,1,23.75
472,1372,EmbryonVideoClassif/Frames/V5/173.png,V5,173.png,1,23.75
473,1373,EmbryonVideoClassif/Frames/V5/174.png,V5,174.png,1,23.75
474,1374,EmbryonVideoClassif/Frames/V5/175.png,V5,175.png,1,23.75
475,1375,EmbryonVideoClassif/Frames/V5/176.png,V5,176.png,1,23.75
476,1376,EmbryonVideoClassif/Frames/V5/177.png,V5,177.png,1,23.75
477,1377,EmbryonVideoClassif/Frames/V5/178.png,V5,178.png,1,23.75
478,1378,EmbryonVideoClassif/Frames/V5/179.png,V5,179.png,1,23.75
479,1379,EmbryonVideoClassif/Frames/V5/180.png,V5,180.png,1,23.75
480,1380,EmbryonVideoClassif/Frames/V5/181.png,V5,181.png,1,23.75
481,1381,EmbryonVideoClassif/Frames/V5/182.png,V5,182.png,1,23.75
482,1382,EmbryonVideoClassif/Frames/V5/183.png,V5,183.png,1,23.75
483,1383,EmbryonVideoClassif/Frames/V5/184.png,V5,184.png,1,23.75
484,1384,EmbryonVideoClassif/Frames/V5/185.png,V5,185.png,1,23.75
485,1385,EmbryonVideoClassif/Frames/V5/186.png,V5,186.png,1,23.75
486,1386,EmbryonVideoClassif/Frames/V5/187.png,V5,187.png,1,23.75
487,1387,EmbryonVideoClassif/Frames/V5/188.png,V5,188.png,1,23.75
488,1388,EmbryonVideoClassif/Frames/V5/189.png,V5,189.png,1,23.75
489,1389,EmbryonVideoClassif/Frames/V5/190.png,V5,190.png,1,23.75
490,1390,EmbryonVideoClassif/Frames/V5/191.png,V5,191.png,1,23.75
491,1391,EmbryonVideoClassif/Frames/V5/192.png,V5,192.png,1,23.75
492,1392,EmbryonVideoClassif/Frames/V5/193.png,V5,193.png,1,23.75
493,1393,EmbryonVideoClassif/Frames/V5/194.png,V5,194.png,1,23.75
494,1394,EmbryonVideoClassif/Frames/V5/195.png,V5,195.png,1,23.75
495,1395,EmbryonVideoClassif/Frames/V5/196.png,V5,196.png,1,23.75
496,1396,EmbryonVideoClassif/Frames/V5/197.png,V5,197.png,1,23.75
497,1397,EmbryonVideoClassif/Frames/V5/198.png,V5,198.png,1,23.75
498,1398,EmbryonVideoClassif/Frames/V5/199.png,V5,199.png,1,23.75
499,1399,EmbryonVideoClassif/Frames/V5/200.png,V5,200.png,1,23.75
500,1400,EmbryonVideoClassif/Frames/V5/201.png,V5,201.png,1,23.75
501,1401,EmbryonVideoClassif/Frames/V5/202.png,V5,202.png,1,23.75
502,1402,EmbryonVideoClassif/Frames/V5/203.png,V5,203.png,1,23.75
503,1403,EmbryonVideoClassif/Frames/V5/204.png,V5,204.png,1,23.75
504,1404,EmbryonVideoClassif/Frames/V5/205.png,V5,205.png,1,23.75
505,1405,EmbryonVideoClassif/Frames/V5/206.png,V5,206.png,1,23.75
506,1406,EmbryonVideoClassif/Frames/V5/207.png,V5,207.png,1,23.75
507,1407,EmbryonVideoClassif/Frames/V5/208.png,V5,208.png,1,23.75
508,1408,EmbryonVideoClassif/Frames/V5/209.png,V5,209.png,1,23.75
509,1409,EmbryonVideoClassif/Frames/V5/210.png,V5,210.png,1,23.75
510,1410,EmbryonVideoClassif/Frames/V5/211.png,V5,211.png,1,23.75
511,1411,EmbryonVideoClassif/Frames/V5/212.png,V5,212.png,1,23.75
512,1412,EmbryonVideoClassif/Frames/V5/213.png,V5,213.png,1,23.75
513,1413,EmbryonVideoClassif/Frames/V5/214.png,V5,214.png,1,23.75
514,1414,EmbryonVideoClassif/Frames/V5/215.png,V5,215.png,1,23.75
515,1415,EmbryonVideoClassif/Frames/V5/216.png,V5,216.png,1,23.75
516,1416,EmbryonVideoClassif/Frames/V5/217.png,V5,217.png,1,23.75
517,1417,EmbryonVideoClassif/Frames/V5/218.png,V5,218.png,1,23.75
518,1418,EmbryonVideoClassif/Frames/V5/219.png,V5,219.png,1,23.75
519,1419,EmbryonVideoClassif/Frames/V5/220.png,V5,220.png,1,23.75
520,1420,EmbryonVideoClassif/Frames/V5/221.png,V5,221.png,1,23.75
521,1421,EmbryonVideoClassif/Frames/V5/222.png,V5,222.png,1,23.75
522,1422,EmbryonVideoClassif/Frames/V5/223.png,V5,223.png,1,23.75
523,1423,EmbryonVideoClassif/Frames/V5/224.png,V5,224.png,1,23.75
524,1424,EmbryonVideoClassif/Frames/V5/225.png,V5,225.png,1,23.75
525,1425,EmbryonVideoClassif/Frames/V5/226.png,V5,226.png,1,23.75
526,1426,EmbryonVideoClassif/Frames/V5/227.png,V5,227.png,1,23.75
527,1427,EmbryonVideoClassif/Frames/V5/228.png,V5,228.png,1,23.75
528,1428,EmbryonVideoClassif/Frames/V5/229.png,V5,229.png,1,23.75
529,1429,EmbryonVideoClassif/Frames/V5/230.png,V5,230.png,1,23.75
530,1430,EmbryonVideoClassif/Frames/V5/231.png,V5,231.png,1,23.75
531,1431,EmbryonVideoClassif/Frames/V5/232.png,V5,232.png,1,23.75
532,1432,EmbryonVideoClassif/Frames/V5/233.png,V5,233.png,1,23.75
533,1433,EmbryonVideoClassif/Frames/V5/234.png,V5,234.png,1,23.75
534,1434,EmbryonVideoClassif/Frames/V5/235.png,V5,235.png,1,23.75
535,1435,EmbryonVideoClassif/Frames/V5/236.png,V5,236.png,1,23.75
536,1436,EmbryonVideoClassif/Frames/V5/237.png,V5,237.png,1,23.75
537,1437,EmbryonVideoClassif/Frames/V5/238.png,V5,238.png,1,23.75
538,1438,EmbryonVideoClassif/Frames/V5/239.png,V5,239.png,1,23.75
539,1439,EmbryonVideoClassif/Frames/V5/240.png,V5,240.png,1,23.75
540,1440,EmbryonVideoClassif/Frames/V5/241.png,V5,241.png,1,23.75
541,1441,EmbryonVideoClassif/Frames/V5/242.png,V5,242.png,1,23.75
542,1442,EmbryonVideoClassif/Frames/V5/243.png,V5,243.png,1,23.75
543,1443,EmbryonVideoClassif/Frames/V5/244.png,V5,244.png,1,23.75
544,1444,EmbryonVideoClassif/Frames/V5/245.png,V5,245.png,1,23.75
545,1445,EmbryonVideoClassif/Frames/V5/246.png,V5,246.png,1,23.75
546,1446,EmbryonVideoClassif/Frames/V5/247.png,V5,247.png,1,23.75
547,1447,EmbryonVideoClassif/Frames/V5/248.png,V5,248.png,1,23.75
548,1448,EmbryonVideoClassif/Frames/V5/249.png,V5,249.png,1,23.75
549,1449,EmbryonVideoClassif/Frames/V5/250.png,V5,250.png,1,23.75
550,1450,EmbryonVideoClassif/Frames/V5/251.png,V5,251.png,1,23.75
551,1451,EmbryonVideoClassif/Frames/V5/252.png,V5,252.png,1,23.75
552,1452,EmbryonVideoClassif/Frames/V5/253.png,V5,253.png,1,23.75
553,1453,EmbryonVideoClassif/Frames/V5/254.png,V5,254.png,1,23.75
554,1454,EmbryonVideoClassif/Frames/V5/255.png,V5,255.png,1,23.75
555,1455,EmbryonVideoClassif/Frames/V5/256.png,V5,256.png,1,23.75
556,1456,EmbryonVideoClassif/Frames/V5/257.png,V5,257.png,1,23.75
557,1457,EmbryonVideoClassif/Frames/V5/258.png,V5,258.png,1,23.75
558,1458,EmbryonVideoClassif/Frames/V5/259.png,V5,259.png,1,23.75
559,1459,EmbryonVideoClassif/Frames/V5/260.png,V5,260.png,1,23.75
560,1460,EmbryonVideoClassif/Frames/V5/261.png,V5,261.png,1,23.75
561,1461,EmbryonVideoClassif/Frames/V5/262.png,V5,262.png,1,23.75
562,1462,EmbryonVideoClassif/Frames/V5/263.png,V5,263.png,1,23.75
563,1463,EmbryonVideoClassif/Frames/V5/264.png,V5,264.png,1,23.75
564,1464,EmbryonVideoClassif/Frames/V5/265.png,V5,265.png,1,23.75
565,1465,EmbryonVideoClassif/Frames/V5/266.png,V5,266.png,1,23.75
566,1466,EmbryonVideoClassif/Frames/V5/267.png,V5,267.png,1,23.75
567,1467,EmbryonVideoClassif/Frames/V5/268.png,V5,268.png,1,23.75
568,1468,EmbryonVideoClassif/Frames/V5/269.png,V5,269.png,1,23.75
569,1469,EmbryonVideoClassif/Frames/V5/270.png,V5,270.png,1,23.75
570,1470,EmbryonVideoClassif/Frames/V5/271.png,V5,271.png,1,23.75
571,1471,EmbryonVideoClassif/Frames/V5/272.png,V5,272.png,1,23.75
572,1472,EmbryonVideoClassif/Frames/V5/273.png,V5,273.png,1,23.75
573,1473,EmbryonVideoClassif/Frames/V5/274.png,V5,274.png,1,23.75
574,1474,EmbryonVideoClassif/Frames/V5/275.png,V5,275.png,1,23.75
575,1475,EmbryonVideoClassif/Frames/V5/276.png,V5,276.png,1,23.75
576,1476,EmbryonVideoClassif/Frames/V5/277.png,V5,277.png,1,23.75
577,1477,EmbryonVideoClassif/Frames/V5/278.png,V5,278.png,1,23.75
578,1478,EmbryonVideoClassif/Frames/V5/279.png,V5,279.png,1,23.75
579,1479,EmbryonVideoClassif/Frames/V5/280.png,V5,280.png,1,23.75
580,1480,EmbryonVideoClassif/Frames/V5/281.png,V5,281.png,1,23.75
581,1481,EmbryonVideoClassif/Frames/V5/282.png,V5,282.png,1,23.75
582,1482,EmbryonVideoClassif/Frames/V5/283.png,V5,283.png,1,23.75
583,1483,EmbryonVideoClassif/Frames/V5/284.png,V5,284.png,1,23.75
584,1484,EmbryonVideoClassif/Frames/V5/285.png,V5,285.png,1,23.75
585,1485,EmbryonVideoClassif/Frames/V5/286.png,V5,286.png,1,23.75
586,1486,EmbryonVideoClassif/Frames/V5/287.png,V5,287.png,1,23.75
587,1487,EmbryonVideoClassif/Frames/V5/288.png,V5,288.png,1,23.75
588,1488,EmbryonVideoClassif/Frames/V5/289.png,V5,289.png,1,23.75
589,1489,EmbryonVideoClassif/Frames/V5/290.png,V5,290.png,1,23.75
590,1490,EmbryonVideoClassif/Frames/V5/291.png,V5,291.png,1,23.75
591,1491,EmbryonVideoClassif/Frames/V5/292.png,V5,292.png,1,23.75
592,1492,EmbryonVideoClassif/Frames/V5/293.png,V5,293.png,1,23.75
593,1493,EmbryonVideoClassif/Frames/V5/294.png,V5,294.png,1,23.75
594,1494,EmbryonVideoClassif/Frames/V5/295.png,V5,295.png,1,23.75
595,1495,EmbryonVideoClassif/Frames/V5/296.png,V5,296.png,1,23.75
596,1496,EmbryonVideoClassif/Frames/V5/297.png,V5,297.png,1,23.75
597,1497,EmbryonVideoClassif/Frames/V5/298.png,V5,298.png,1,23.75
598,1498,EmbryonVideoClassif/Frames/V5/299.png,V5,299.png,1,23.75
599,1499,EmbryonVideoClassif/Frames/V5/300.png,V5,300.png,1,23.75
600,1500,EmbryonVideoClassif/Frames/V6/1.png,V6,1.png,0,23.75
601,1501,EmbryonVideoClassif/Frames/V6/2.png,V6,2.png,0,23.75
602,1502,EmbryonVideoClassif/Frames/V6/3.png,V6,3.png,0,23.75
603,1503,EmbryonVideoClassif/Frames/V6/4.png,V6,4.png,0,23.75
604,1504,EmbryonVideoClassif/Frames/V6/5.png,V6,5.png,0,23.75
605,1505,EmbryonVideoClassif/Frames/V6/6.png,V6,6.png,0,23.75
606,1506,EmbryonVideoClassif/Frames/V6/7.png,V6,7.png,0,23.75
607,1507,EmbryonVideoClassif/Frames/V6/8.png,V6,8.png,0,23.75
608,1508,EmbryonVideoClassif/Frames/V6/9.png,V6,9.png,0,23.75
609,1509,EmbryonVideoClassif/Frames/V6/10.png,V6,10.png,0,23.75
610,1510,EmbryonVideoClassif/Frames/V6/11.png,V6,11.png,0,23.75
611,1511,EmbryonVideoClassif/Frames/V6/12.png,V6,12.png,0,23.75
612,1512,EmbryonVideoClassif/Frames/V6/13.png,V6,13.png,0,23.75
613,1513,EmbryonVideoClassif/Frames/V6/14.png,V6,14.png,0,23.75
614,1514,EmbryonVideoClassif/Frames/V6/15.png,V6,15.png,0,23.75
615,1515,EmbryonVideoClassif/Frames/V6/16.png,V6,16.png,0,23.75
616,1516,EmbryonVideoClassif/Frames/V6/17.png,V6,17.png,0,23.75
617,1517,EmbryonVideoClassif/Frames/V6/18.png,V6,18.png,0,23.75
618,1518,EmbryonVideoClassif/Frames/V6/19.png,V6,19.png,0,23.75
619,1519,EmbryonVideoClassif/Frames/V6/20.png,V6,20.png,0,23.75
620,1520,EmbryonVideoClassif/Frames/V6/21.png,V6,21.png,0,23.75
621,1521,EmbryonVideoClassif/Frames/V6/22.png,V6,22.png,0,23.75
622,1522,EmbryonVideoClassif/Frames/V6/23.png,V6,23.png,0,23.75
623,1523,EmbryonVideoClassif/Frames/V6/24.png,V6,24.png,0,23.75
624,1524,EmbryonVideoClassif/Frames/V6/25.png,V6,25.png,0,23.75
625,1525,EmbryonVideoClassif/Frames/V6/26.png,V6,26.png,0,23.75
626,1526,EmbryonVideoClassif/Frames/V6/27.png,V6,27.png,0,23.75
627,1527,EmbryonVideoClassif/Frames/V6/28.png,V6,28.png,0,23.75
628,1528,EmbryonVideoClassif/Frames/V6/29.png,V6,29.png,0,23.75
629,1529,EmbryonVideoClassif/Frames/V6/30.png,V6,30.png,0,23.75
630,1530,EmbryonVideoClassif/Frames/V6/31.png,V6,31.png,0,23.75
631,1531,EmbryonVideoClassif/Frames/V6/32.png,V6,32.png,0,23.75
632,1532,EmbryonVideoClassif/Frames/V6/33.png,V6,33.png,0,23.75
633,1533,EmbryonVideoClassif/Frames/V6/34.png,V6,34.png,0,23.75
634,1534,EmbryonVideoClassif/Frames/V6/35.png,V6,35.png,0,23.75
635,1535,EmbryonVideoClassif/Frames/V6/36.png,V6,36.png,0,23.75
636,1536,EmbryonVideoClassif/Frames/V6/37.png,V6,37.png,0,23.75
637,1537,EmbryonVideoClassif/Frames/V6/38.png,V6,38.png,0,23.75
638,1538,EmbryonVideoClassif/Frames/V6/39.png,V6,39.png,0,23.75
639,1539,EmbryonVideoClassif/Frames/V6/40.png,V6,40.png,0,23.75
640,1540,EmbryonVideoClassif/Frames/V6/41.png,V6,41.png,0,23.75
641,1541,EmbryonVideoClassif/Frames/V6/42.png,V6,42.png,0,23.75
642,1542,EmbryonVideoClassif/Frames/V6/43.png,V6,43.png,0,23.75
643,1543,EmbryonVideoClassif/Frames/V6/44.png,V6,44.png,0,23.75
644,1544,EmbryonVideoClassif/Frames/V6/45.png,V6,45.png,0,23.75
645,1545,EmbryonVideoClassif/Frames/V6/46.png,V6,46.png,0,23.75
646,1546,EmbryonVideoClassif/Frames/V6/47.png,V6,47.png,0,23.75
647,1547,EmbryonVideoClassif/Frames/V6/48.png,V6,48.png,0,23.75
648,1548,EmbryonVideoClassif/Frames/V6/49.png,V6,49.png,0,23.75
649,1549,EmbryonVideoClassif/Frames/V6/50.png,V6,50.png,0,23.75
650,1550,EmbryonVideoClassif/Frames/V6/51.png,V6,51.png,0,23.75
651,1551,EmbryonVideoClassif/Frames/V6/52.png,V6,52.png,0,23.75
652,1552,EmbryonVideoClassif/Frames/V6/53.png,V6,53.png,0,23.75
653,1553,EmbryonVideoClassif/Frames/V6/54.png,V6,54.png,0,23.75
654,1554,EmbryonVideoClassif/Frames/V6/55.png,V6,55.png,0,23.75
655,1555,EmbryonVideoClassif/Frames/V6/56.png,V6,56.png,0,23.75
656,1556,EmbryonVideoClassif/Frames/V6/57.png,V6,57.png,0,23.75
657,1557,EmbryonVideoClassif/Frames/V6/58.png,V6,58.png,0,23.75
658,1558,EmbryonVideoClassif/Frames/V6/59.png,V6,59.png,0,23.75
659,1559,EmbryonVideoClassif/Frames/V6/60.png,V6,60.png,0,23.75
660,1560,EmbryonVideoClassif/Frames/V6/61.png,V6,61.png,0,23.75
661,1561,EmbryonVideoClassif/Frames/V6/62.png,V6,62.png,0,23.75
662,1562,EmbryonVideoClassif/Frames/V6/63.png,V6,63.png,0,23.75
663,1563,EmbryonVideoClassif/Frames/V6/64.png,V6,64.png,0,23.75
664,1564,EmbryonVideoClassif/Frames/V6/65.png,V6,65.png,0,23.75
665,1565,EmbryonVideoClassif/Frames/V6/66.png,V6,66.png,0,23.75
666,1566,EmbryonVideoClassif/Frames/V6/67.png,V6,67.png,0,23.75
667,1567,EmbryonVideoClassif/Frames/V6/68.png,V6,68.png,0,23.75
668,1568,EmbryonVideoClassif/Frames/V6/69.png,V6,69.png,0,23.75
669,1569,EmbryonVideoClassif/Frames/V6/70.png,V6,70.png,0,23.75
670,1570,EmbryonVideoClassif/Frames/V6/71.png,V6,71.png,0,23.75
671,1571,EmbryonVideoClassif/Frames/V6/72.png,V6,72.png,0,23.75
672,1572,EmbryonVideoClassif/Frames/V6/73.png,V6,73.png,0,23.75
673,1573,EmbryonVideoClassif/Frames/V6/74.png,V6,74.png,0,23.75
674,1574,EmbryonVideoClassif/Frames/V6/75.png,V6,75.png,0,23.75
675,1575,EmbryonVideoClassif/Frames/V6/76.png,V6,76.png,0,23.75
676,1576,EmbryonVideoClassif/Frames/V6/77.png,V6,77.png,0,23.75
677,1577,EmbryonVideoClassif/Frames/V6/78.png,V6,78.png,0,23.75
678,1578,EmbryonVideoClassif/Frames/V6/79.png,V6,79.png,0,23.75
679,1579,EmbryonVideoClassif/Frames/V6/80.png,V6,80.png,0,23.75
680,1580,EmbryonVideoClassif/Frames/V6/81.png,V6,81.png,0,23.75
681,1581,EmbryonVideoClassif/Frames/V6/82.png,V6,82.png,0,23.75
682,1582,EmbryonVideoClassif/Frames/V6/83.png,V6,83.png,0,23.75
683,1583,EmbryonVideoClassif/Frames/V6/84.png,V6,84.png,0,23.75
684,1584,EmbryonVideoClassif/Frames/V6/85.png,V6,85.png,0,23.75
685,1585,EmbryonVideoClassif/Frames/V6/86.png,V6,86.png,0,23.75
686,1586,EmbryonVideoClassif/Frames/V6/87.png,V6,87.png,0,23.75
